User10.2,1485626,80,79,74,62,61,65,15,67,72,0,0,0,0,0,0,813,0,0
User10.2,1485726,84,81,75,62,60,64,13,69,73,0,0,0,0,0,0,913,0,0
User10.2,1486226,89,83,75,65,88,66,-1,14,72,0,0,0,0,0,0,0,53,0
User10.2,1486326,81,78,75,64,89,65,-1,14,71,0,0,0,0,0,0,0,153,0
User10.2,1486426,90,84,73,64,89,64,-1,13,71,0,0,0,0,0,0,0,253,0
User10.2,1486526,89,81,78,65,89,65,-1,13,68,0,0,0,0,0,0,0,353,0
User10.2,1486626,85,80,74,64,89,64,-1,68,12,0,0,0,0,0,0,0,0,73
User10.2,1486726,89,83,75,64,89,65,-1,69,11,0,0,0,0,0,0,0,0,173
User10.2,1486826,82,79,78,66,88,66,-1,68,13,0,0,0,0,0,0,0,0,273
User10.2,1486926,91,85,76,65,89,64,-1,67,13,0,0,0,0,0,0,0,0,373
User10.2,1487026,87,81,74,65,88,66,-1,68,14,0,0,0,0,0,0,0,0,473
User10.3,1491326,25,80,76,63,62,66,74,71,101,93,0,0,0,0,0,0,0,0
User10.3,1491426,13,80,73,61,60,64,76,74,87,193,0,0,0,0,0,0,0,0
User10.3,1491526,11,79,74,62,60,63,73,72,91,293,0,0,0,0,0,0,0,0
User10.3,1491626,11,76,75,63,89,64,75,71,74,393,0,0,0,0,0,0,0,0
User10.3,1491726,13,77,78,65,89,65,72,69,74,493,0,0,0,0,0,0,0,0
User10.3,1491826,81,13,75,65,89,65,72,71,74,0,63,0,0,0,0,0,0,0
User10.3,1491926,85,13,74,63,89,64,71,68,72,0,163,0,0,0,0,0,0,0
User10.3,1492026,85,15,74,65,89,66,71,70,73,0,263,0,0,0,0,0,0,0
User10.3,1492126,85,81,12,63,63,63,72,70,73,0,0,33,0,0,0,0,0,0
User10.3,1492226,85,82,10,63,88,65,72,68,71,0,0,133,0,0,0,0,0,0
User10.3,1492326,82,79,73,10,61,63,72,68,71,0,0,0,73,0,0,0,0,0
User10.3,1492426,83,80,76,10,89,65,72,70,72,0,0,0,173,0,0,0,0,0
User10.3,1492726,87,84,74,63,14,64,72,68,71,0,0,0,0,23,0,0,0,0
User10.3,1492826,79,78,75,62,10,63,72,67,68,0,0,0,0,13,0,0,0,0
User10.3,1493326,84,80,74,62,10,63,69,67,71,0,0,0,0,13,0,0,0,0
User10.3,1493426,87,83,72,62,10,63,70,66,70,0,0,0,0,113,0,0,0,0
User10.3,1493526,84,80,75,62,10,63,72,67,71,0,0,0,0,213,0,0,0,0
User10.3,1493626,82,79,74,62,12,62,70,65,70,0,0,0,0,313,0,0,0,0
User10.3,1493726,88,84,75,62,13,62,71,67,70,0,0,0,0,413,0,0,0,0
User10.3,1493926,88,83,73,64,89,13,70,68,71,0,0,0,0,0,93,0,0,0
User10.3,1494026,87,82,75,64,89,10,70,68,71,0,0,0,0,0,193,0,0,0
User10.3,1494126,87,83,75,64,89,63,11,67,72,0,0,0,0,0,0,43,0,0
User10.3,1494226,89,82,75,66,88,66,11,66,72,0,0,0,0,0,0,143,0,0
User10.3,1494326,84,79,76,66,88,66,14,68,74,0,0,0,0,0,0,243,0,0
User10.3,1494426,87,83,74,62,59,63,16,67,72,0,0,0,0,0,0,343,0,0
User10.3,1494526,81,79,73,62,61,63,13,67,71,0,0,0,0,0,0,443,0,0
User10.3,1494626,86,82,74,63,61,64,11,67,71,0,0,0,0,0,0,543,0,0
User10.3,1494726,85,81,76,63,62,64,11,69,73,0,0,0,0,0,0,643,0,0
User10.3,1494826,87,81,74,63,63,65,13,67,71,0,0,0,0,0,0,743,0,0
User10.3,1494926,87,82,75,61,60,64,13,68,72,0,0,0,0,0,0,843,0,0
User10.3,1495026,88,84,74,62,60,63,13,67,71,0,0,0,0,0,0,943,0,0
User10.3,1495826,89,84,73,65,89,65,-1,12,70,0,0,0,0,0,0,0,83,0
User10.3,1495926,87,81,76,65,88,65,-1,15,66,0,0,0,0,0,0,0,183,0
User10.3,1496026,84,79,77,65,89,64,-1,68,12,0,0,0,0,0,0,0,0,83
User10.3,1496126,83,78,77,64,89,64,-1,69,13,0,0,0,0,0,0,0,0,183
User10.3,1496226,89,82,74,64,89,64,-1,71,13,0,0,0,0,0,0,0,0,283
User10.3,1496326,85,81,77,65,89,65,-1,68,13,0,0,0,0,0,0,0,0,383
User10.3,1496426,89,84,74,67,89,67,-1,69,12,0,0,0,0,0,0,0,0,483
User10.4,1500026,12,77,74,62,61,64,72,71,101,13,0,0,0,0,0,0,0,0
User10.4,1500126,11,81,77,63,61,64,77,72,101,113,0,0,0,0,0,0,0,0
User10.4,1500226,13,80,77,62,61,65,77,76,101,213,0,0,0,0,0,0,0,0
User10.4,1500326,14,81,75,63,63,67,75,75,101,313,0,0,0,0,0,0,0,0
User10.4,1500426,80,21,74,63,63,64,73,71,74,0,3,0,0,0,0,0,0,0
User10.4,1500526,83,13,77,64,89,65,73,70,74,0,103,0,0,0,0,0,0,0
User10.4,1500626,83,11,73,64,89,64,74,69,72,0,203,0,0,0,0,0,0,0
User10.4,1500726,83,12,72,63,89,64,74,71,73,0,303,0,0,0,0,0,0,0
User10.4,1500826,85,81,13,64,89,64,73,72,73,0,0,73,0,0,0,0,0,0
User10.4,1500926,85,81,13,63,89,65,72,68,71,0,0,173,0,0,0,0,0,0
User10.4,1501126,87,82,75,12,89,65,72,69,73,0,0,0,93,0,0,0,0,0
User10.4,1501226,88,84,74,10,89,64,69,66,71,0,0,0,193,0,0,0,0,0
User10.4,1501326,88,83,74,9,89,65,72,68,72,0,0,0,293,0,0,0,0,0
User10.4,1501426,88,83,74,9,89,64,71,66,71,0,0,0,393,0,0,0,0,0
User10.4,1501526,88,84,76,13,88,64,73,69,72,0,0,0,493,0,0,0,0,0
User10.4,1501626,88,84,74,14,89,65,72,66,70,0,0,0,593,0,0,0,0,0
User10.4,1501726,88,84,73,14,89,64,71,67,71,0,0,0,693,0,0,0,0,0
User10.4,1501826,80,79,73,9,89,64,72,70,72,0,0,0,793,0,0,0,0,0
User10.4,1501926,84,80,74,9,89,64,72,67,70,0,0,0,893,0,0,0,0,0
User10.4,1502026,80,78,75,14,89,65,71,68,70,0,0,0,993,0,0,0,0,0
User10.4,1502726,88,82,73,-1,61,13,71,67,71,0,0,0,0,0,83,0,0,0
User10.4,1502826,89,84,74,-1,89,13,72,70,73,0,0,0,0,0,183,0,0,0
User10.4,1502926,89,84,75,-1,61,11,70,67,71,0,0,0,0,0,283,0,0,0
User10.4,1503026,87,82,75,-1,60,10,72,68,71,0,0,0,0,0,383,0,0,0
User10.4,1503126,85,80,77,-1,67,12,71,66,71,0,0,0,0,0,483,0,0,0
User10.4,1503226,82,79,75,-1,62,13,70,67,72,0,0,0,0,0,583,0,0,0
User10.4,1503326,88,83,76,-1,61,13,70,65,69,0,0,0,0,0,683,0,0,0
User10.4,1503426,86,82,75,-1,60,13,69,65,69,0,0,0,0,0,783,0,0,0
User10.4,1503526,86,81,73,-1,61,11,71,69,70,0,0,0,0,0,883,0,0,0
User10.4,1503626,88,82,74,-1,61,10,71,67,70,0,0,0,0,0,983,0,0,0
User10.4,1504026,86,82,76,-1,88,-1,14,66,71,0,0,0,0,0,0,53,0,0
User10.4,1504126,92,85,76,-1,88,-1,12,64,70,0,0,0,0,0,0,153,0,0
User10.4,1504226,88,83,73,-1,89,-1,70,11,70,0,0,0,0,0,0,0,63,0
User10.4,1504326,88,83,76,-1,89,-1,72,66,26,0,0,0,0,0,0,0,0,23
User10.4,1504426,91,84,75,-1,88,-1,72,69,13,0,0,0,0,0,0,0,0,123
User10.4,1504526,83,79,75,-1,89,-1,72,68,14,0,0,0,0,0,0,0,0,33
User10.5,1507926,20,81,73,64,61,64,69,69,101,23,0,0,0,0,0,0,0,0
User10.5,1508026,13,79,75,62,61,64,75,74,99,123,0,0,0,0,0,0,0,0
User10.5,1508126,11,78,76,64,64,66,76,74,101,223,0,0,0,0,0,0,0,0
User10.5,1508226,11,76,74,64,62,65,73,70,85,323,0,0,0,0,0,0,0,0
User10.5,1508326,84,12,76,64,89,66,72,68,72,0,63,0,0,0,0,0,0,0
User10.5,1508426,85,14,77,64,89,64,77,69,72,0,163,0,0,0,0,0,0,0
User10.5,1508526,83,81,13,63,89,63,71,66,71,0,0,43,0,0,0,0,0,0
User10.5,1508626,84,81,13,63,89,64,73,69,71,0,0,143,0,0,0,0,0,0
User10.5,1508726,84,81,10,62,88,64,73,67,71,0,0,243,0,0,0,0,0,0
User10.5,1508826,85,81,10,62,88,63,71,69,72,0,0,343,0,0,0,0,0,0
User10.5,1508926,82,80,13,62,89,64,72,68,72,0,0,443,0,0,0,0,0,0
User10.5,1509026,88,84,14,62,89,64,72,69,72,0,0,543,0,0,0,0,0,0
User10.5,1509126,87,83,14,62,89,64,70,68,69,0,0,643,0,0,0,0,0,0
User10.5,1509226,83,81,11,62,89,64,71,66,70,0,0,743,0,0,0,0,0,0
User10.5,1509326,84,82,10,61,89,64,72,67,71,0,0,843,0,0,0,0,0,0
User10.5,1509426,83,80,13,61,89,64,72,66,70,0,0,943,0,0,0,0,0,0
User10.5,1509826,90,84,-1,17,62,65,71,68,71,0,0,0,13,0,0,0,0,0
User10.5,1509926,81,79,-1,10,89,65,72,67,70,0,0,0,113,0,0,0,0,0
User10.5,1510026,86,82,-1,13,89,64,71,68,70,0,0,0,213,0,0,0,0,0
User10.5,1510226,84,80,-1,62,12,64,72,67,70,0,0,0,0,23,0,0,0,0
User10.5,1510326,82,80,-1,64,11,64,71,68,73,0,0,0,0,123,0,0,0,0
User10.5,1510426,88,84,-1,63,61,12,69,65,70,0,0,0,0,0,3,0,0,0
User10.5,1510526,85,81,-1,63,61,12,72,69,72,0,0,0,0,0,103,0,0,0
User10.5,1510626,81,79,-1,62,61,13,74,70,70,0,0,0,0,0,203,0,0,0
User10.5,1510726,82,79,-1,62,60,14,72,70,72,0,0,0,0,0,303,0,0,0
User10.5,1510826,85,80,-1,62,61,13,72,70,73,0,0,0,0,0,403,0,0,0
User10.5,1510926,83,79,-1,62,60,11,72,69,72,0,0,0,0,0,503,0,0,0
User10.5,1511026,86,81,-1,63,62,10,70,64,70,0,0,0,0,0,603,0,0,0
User10.5,1511126,86,83,-1,61,60,11,70,67,71,0,0,0,0,0,703,0,0,0
User10.5,1511226,91,84,-1,62,61,16,71,69,71,0,0,0,0,0,803,0,0,0
User10.5,1511326,85,82,-1,64,89,13,74,71,74,0,0,0,0,0,903,0,0,0
User10.5,1511626,90,83,-1,67,88,-1,10,68,73,0,0,0,0,0,0,93,0,0
User10.5,1511726,89,84,-1,66,89,-1,13,65,69,0,0,0,0,0,0,193,0,0
User10.5,1511826,88,81,-1,62,62,-1,72,26,71,0,0,0,0,0,0,0,13,0
User10.5,1511926,83,80,-1,65,88,-1,73,14,71,0,0,0,0,0,0,0,113,0
User10.5,1512026,92,85,-1,65,88,-1,71,12,69,0,0,0,0,0,0,0,213,0
User10.5,1512126,91,84,-1,62,60,-1,71,10,70,0,0,0,0,0,0,0,313,0
User10.5,1512226,86,81,-1,63,63,-1,72,10,69,0,0,0,0,0,0,0,413,0
User10.5,1512326,82,79,-1,62,60,-1,72,14,71,0,0,0,0,0,0,0,513,0
User10.5,1512426,80,78,-1,62,60,-1,72,14,70,0,0,0,0,0,0,0,613,0
User10.5,1512526,84,80,-1,63,60,-1,71,11,69,0,0,0,0,0,0,0,713,0
User10.5,1512626,84,81,-1,62,61,-1,72,11,70,0,0,0,0,0,0,0,813,0
User10.5,1512726,89,83,-1,66,88,-1,72,10,69,0,0,0,0,0,0,0,913,0
User10.5,1513026,90,83,-1,65,89,-1,72,-1,13,0,0,0,0,0,0,0,0,73
User10.6,1515726,13,80,76,64,63,66,76,75,102,33,0,0,0,0,0,0,0,0
User10.6,1515826,13,80,73,63,64,65,71,71,102,133,0,0,0,0,0,0,0,0
User10.6,1515926,12,80,76,63,62,66,74,72,102,233,0,0,0,0,0,0,0,0
User10.6,1516026,11,79,76,65,88,66,75,72,102,333,0,0,0,0,0,0,0,0
User10.6,1516126,80,14,74,62,60,64,74,73,100,0,23,0,0,0,0,0,0,0
User10.6,1516226,83,13,73,63,89,64,71,68,72,0,123,0,0,0,0,0,0,0
User10.6,1516426,84,81,13,62,62,62,73,68,72,0,0,73,0,0,0,0,0,0
User10.6,1516526,85,81,11,60,63,64,73,70,73,0,0,173,0,0,0,0,0,0
User10.6,1516626,86,83,10,62,84,64,72,67,72,0,0,273,0,0,0,0,0,0
User10.6,1516726,85,82,10,61,60,62,74,70,72,0,0,373,0,0,0,0,0,0
User10.6,1516826,85,83,14,61,62,63,71,68,73,0,0,473,0,0,0,0,0,0
User10.6,1516926,89,86,13,62,62,63,71,68,72,0,0,573,0,0,0,0,0,0
User10.6,1517026,84,81,13,61,61,65,71,67,70,0,0,673,0,0,0,0,0,0
User10.6,1517126,83,80,10,62,62,63,73,69,71,0,0,773,0,0,0,0,0,0
User10.6,1517226,84,81,10,61,60,63,73,70,73,0,0,873,0,0,0,0,0,0
User10.6,1517326,85,80,10,61,59,63,71,66,71,0,0,973,0,0,0,0,0,0
User10.6,1517826,85,81,-1,12,66,66,73,69,72,0,0,0,3,0,0,0,0,0
User10.6,1517926,86,81,-1,14,59,63,75,69,72,0,0,0,103,0,0,0,0,0
User10.6,1518026,87,83,-1,13,89,64,71,68,72,0,0,0,203,0,0,0,0,0
User10.6,1518126,84,80,-1,10,89,64,72,71,73,0,0,0,303,0,0,0,0,0
User10.6,1518226,83,80,-1,10,89,64,71,65,69,0,0,0,403,0,0,0,0,0
User10.6,1518326,84,80,-1,9,89,64,70,66,71,0,0,0,503,0,0,0,0,0
User10.6,1518426,86,81,-1,13,89,64,72,69,71,0,0,0,603,0,0,0,0,0
User10.6,1518526,85,81,-1,13,89,64,72,69,70,0,0,0,703,0,0,0,0,0
User10.6,1518626,83,81,-1,11,89,64,72,65,70,0,0,0,803,0,0,0,0,0
User10.6,1518726,82,78,-1,10,89,64,72,69,73,0,0,0,903,0,0,0,0,0
User10.6,1519026,81,79,-1,-1,14,64,72,69,73,0,0,0,0,3,0,0,0,0
User10.6,1519126,81,78,-1,-1,62,26,72,66,71,0,0,0,0,0,23,0,0,0
User10.6,1519226,87,81,-1,-1,62,63,14,69,73,0,0,0,0,0,0,13,0,0
User10.6,1519326,82,78,-1,-1,62,64,12,68,71,0,0,0,0,0,0,113,0,0
User10.6,1519426,83,80,-1,-1,61,63,11,66,71,0,0,0,0,0,0,213,0,0
User10.6,1519526,89,81,-1,-1,63,64,13,65,69,0,0,0,0,0,0,313,0,0
User10.6,1519626,84,81,-1,-1,60,63,13,67,71,0,0,0,0,0,0,413,0,0
User10.6,1519726,89,83,-1,-1,60,63,13,67,71,0,0,0,0,0,0,513,0,0
User10.6,1519826,90,83,-1,-1,61,63,11,67,70,0,0,0,0,0,0,613,0,0
User10.6,1519926,88,83,-1,-1,60,63,10,66,69,0,0,0,0,0,0,713,0,0
User10.6,1520026,88,82,-1,-1,62,65,13,67,71,0,0,0,0,0,0,813,0,0
User10.6,1520126,82,79,-1,-1,59,63,13,68,72,0,0,0,0,0,0,913,0,0
User10.6,1520526,89,82,-1,-1,63,63,-1,11,71,0,0,0,0,0,0,0,63,0
User10.6,1520626,85,81,-1,-1,89,65,-1,22,22,0,0,0,0,0,0,0,163,3
User10.6,1520726,89,84,-1,-1,88,66,-1,69,16,0,0,0,0,0,0,0,0,103
User10.7,1523726,11,79,74,66,89,66,70,72,102,53,0,0,0,0,0,0,0,0
User10.7,1523826,11,81,74,64,89,65,72,72,102,153,0,0,0,0,0,0,0,0
User10.7,1523926,13,79,76,65,89,66,72,71,102,253,0,0,0,0,0,0,0,0
User10.7,1524026,14,80,76,66,89,66,73,74,102,353,0,0,0,0,0,0,0,0
User10.7,1524126,82,13,74,64,89,65,74,72,101,0,63,0,0,0,0,0,0,0
User10.7,1524226,83,10,73,64,89,65,73,69,72,0,163,0,0,0,0,0,0,0
User10.7,1524326,84,79,13,63,89,64,72,70,71,0,0,13,0,0,0,0,0,0
User10.7,1524426,85,81,11,63,89,64,71,66,72,0,0,113,0,0,0,0,0,0
User10.7,1524526,86,83,14,63,89,65,73,66,71,0,0,213,0,0,0,0,0,0
User10.7,1524626,83,81,13,63,89,64,71,71,74,0,0,313,0,0,0,0,0,0
User10.7,1524726,85,81,11,62,89,64,73,70,72,0,0,413,0,0,0,0,0,0
User10.7,1524826,85,82,10,62,89,63,70,64,70,0,0,513,0,0,0,0,0,0
User10.7,1524926,87,82,10,62,79,64,72,67,71,0,0,613,0,0,0,0,0,0
User10.7,1525026,87,82,15,61,62,66,73,68,71,0,0,713,0,0,0,0,0,0
User10.7,1525126,86,82,13,61,59,63,74,69,72,0,0,813,0,0,0,0,0,0
User10.7,1525326,88,83,73,10,60,63,72,69,73,0,0,0,93,0,0,0,0,0
User10.7,1525426,86,81,74,9,89,64,69,66,70,0,0,0,193,0,0,0,0,0
User10.7,1525526,88,83,73,13,89,64,71,68,72,0,0,0,293,0,0,0,0,0
User10.7,1525626,81,80,75,13,89,64,74,70,71,0,0,0,393,0,0,0,0,0
User10.7,1525726,91,84,76,10,89,64,71,67,71,0,0,0,493,0,0,0,0,0
User10.7,1525826,85,81,75,10,89,63,70,65,69,0,0,0,593,0,0,0,0,0
User10.7,1525926,84,81,74,9,89,64,72,71,72,0,0,0,693,0,0,0,0,0
User10.7,1526026,84,80,75,13,89,64,73,69,73,0,0,0,793,0,0,0,0,0
User10.7,1526126,88,82,74,13,89,64,72,66,71,0,0,0,893,0,0,0,0,0
User10.7,1526326,86,82,76,63,10,64,75,68,71,0,0,0,0,73,0,0,0,0
User10.7,1526426,83,79,74,62,11,63,72,68,71,0,0,0,0,173,0,0,0,0
User10.7,1526526,83,79,72,62,13,63,72,67,70,0,0,0,0,273,0,0,0,0
User10.7,1526626,87,84,74,63,13,64,71,69,73,0,0,0,0,373,0,0,0,0
User10.7,1526726,86,82,76,63,13,65,74,70,70,0,0,0,0,473,0,0,0,0
User10.7,1526826,86,82,74,62,11,63,71,67,72,0,0,0,0,573,0,0,0,0
User10.7,1526926,82,79,73,62,10,63,74,68,71,0,0,0,0,673,0,0,0,0
User10.7,1527026,84,80,75,63,12,64,74,68,72,0,0,0,0,773,0,0,0,0
User10.7,1527126,82,79,75,63,13,65,73,70,72,0,0,0,0,873,0,0,0,0
User10.7,1527226,83,79,73,63,18,63,69,66,71,0,0,0,0,973,0,0,0,0
User10.7,1527426,83,80,77,63,-1,11,72,68,71,0,0,0,0,0,63,0,0,0
User10.7,1527526,88,83,73,63,-1,11,70,66,70,0,0,0,0,0,163,0,0,0
User10.7,1527626,84,80,74,64,-1,13,72,70,72,0,0,0,0,0,263,0,0,0
User10.7,1527726,85,80,75,63,-1,13,72,68,70,0,0,0,0,0,363,0,0,0
User10.7,1527826,84,80,76,63,-1,13,72,68,71,0,0,0,0,0,463,0,0,0
User10.7,1527926,84,80,74,63,-1,11,70,67,70,0,0,0,0,0,563,0,0,0
User10.7,1528026,86,82,74,62,-1,10,73,72,73,0,0,0,0,0,663,0,0,0
User10.7,1528126,87,82,73,63,-1,11,71,69,71,0,0,0,0,0,763,0,0,0
User10.7,1528226,89,84,75,63,-1,64,13,71,73,0,0,0,0,0,0,53,0,0
User10.7,1528326,88,82,75,63,-1,64,72,14,70,0,0,0,0,0,0,0,43,0
User10.8,1531326,13,80,75,63,60,64,76,74,102,23,0,0,0,0,0,0,0,0
User10.8,1531426,13,81,76,65,89,66,78,76,102,123,0,0,0,0,0,0,0,0
User10.8,1531526,13,80,76,65,89,66,75,73,102,223,0,0,0,0,0,0,0,0
User10.8,1531626,12,79,75,64,90,65,75,73,101,323,0,0,0,0,0,0,0,0
User10.8,1531726,12,75,75,64,89,64,75,73,101,423,0,0,0,0,0,0,0,0
User10.8,1531826,83,13,75,65,89,65,74,73,101,0,73,0,0,0,0,0,0,0
User10.8,1531926,85,15,76,65,89,65,71,68,72,0,173,0,0,0,0,0,0,0
User10.8,1532026,84,14,74,64,89,65,75,70,73,0,273,0,0,0,0,0,0,0
User10.8,1532126,83,11,74,63,89,64,73,70,73,0,373,0,0,0,0,0,0,0
User10.8,1532226,84,11,75,64,89,64,71,69,73,0,473,0,0,0,0,0,0,0
User10.8,1532326,82,13,73,63,89,64,73,71,74,0,573,0,0,0,0,0,0,0
User10.8,1532426,84,13,74,64,89,65,75,72,74,0,673,0,0,0,0,0,0,0
User10.8,1532526,84,14,76,65,89,66,74,72,73,0,773,0,0,0,0,0,0,0
User10.8,1532626,84,11,74,64,89,64,71,68,73,0,873,0,0,0,0,0,0,0
User10.8,1532726,83,11,75,63,89,65,71,67,72,0,973,0,0,0,0,0,0,0
User10.8,1533026,84,-1,13,64,88,65,71,68,72,0,0,33,0,0,0,0,0,0
User10.8,1533126,88,-1,12,61,89,64,74,70,72,0,0,133,0,0,0,0,0,0
User10.8,1533226,84,-1,73,10,89,64,71,66,71,0,0,0,63,0,0,0,0,0
User10.8,1533326,86,-1,74,10,89,64,70,67,71,0,0,0,163,0,0,0,0,0
User10.8,1533426,84,-1,74,13,89,65,74,69,72,0,0,0,263,0,0,0,0,0
User10.8,1533526,81,-1,75,12,89,65,74,70,71,0,0,0,363,0,0,0,0,0
User10.8,1533626,85,-1,74,13,89,64,70,65,69,0,0,0,463,0,0,0,0,0
User10.8,1533726,84,-1,72,10,89,64,71,68,70,0,0,0,563,0,0,0,0,0
User10.8,1533826,88,-1,74,9,89,64,72,69,71,0,0,0,663,0,0,0,0,0
User10.8,1533926,85,-1,76,10,89,64,73,68,73,0,0,0,763,0,0,0,0,0
User10.8,1534026,84,-1,73,13,89,64,72,70,73,0,0,0,863,0,0,0,0,0
User10.8,1534126,85,-1,75,15,89,65,72,67,71,0,0,0,963,0,0,0,0,0
User10.8,1535726,84,-1,72,-1,89,14,69,67,70,0,0,0,0,0,63,0,0,0
User10.8,1535826,86,-1,76,-1,89,13,70,69,72,0,0,0,0,0,163,0,0,0
User10.8,1535926,88,-1,75,-1,62,63,11,68,73,0,0,0,0,0,0,43,0,0
User10.8,1536026,91,-1,75,-1,88,66,10,67,70,0,0,0,0,0,0,143,0,0
User10.8,1536126,86,-1,74,-1,63,64,72,27,71,0,0,0,0,0,0,0,23,0
User10.8,1536226,85,-1,73,-1,89,65,71,15,70,0,0,0,0,0,0,0,123,0
User10.8,1536326,84,-1,75,-1,64,65,71,67,14,0,0,0,0,0,0,0,0,3
User10.8,1536426,88,-1,75,-1,89,65,73,69,12,0,0,0,0,0,0,0,0,103
User10.9,1539526,13,82,75,63,63,64,75,73,102,13,0,0,0,0,0,0,0,0
User10.9,1539626,13,79,74,64,63,64,72,71,102,113,0,0,0,0,0,0,0,0
User10.9,1539726,10,77,74,64,64,66,72,73,102,213,0,0,0,0,0,0,0,0
User10.9,1539826,11,79,75,62,61,64,74,73,102,313,0,0,0,0,0,0,0,0
User10.9,1539926,19,79,74,64,89,64,74,73,101,413,0,0,0,0,0,0,0,0
User10.9,1540026,84,14,77,64,89,65,76,73,101,0,43,0,0,0,0,0,0,0
User10.9,1540126,83,13,72,63,89,64,71,69,72,0,143,0,0,0,0,0,0,0
User10.9,1540226,84,79,16,63,89,64,72,69,74,0,0,13,0,0,0,0,0,0
User10.9,1540326,86,82,10,63,89,65,71,67,72,0,0,113,0,0,0,0,0,0
User10.9,1540426,87,84,14,62,89,64,74,68,72,0,0,213,0,0,0,0,0,0
User10.9,1540526,86,83,13,63,89,64,73,67,72,0,0,313,0,0,0,0,0,0
User10.9,1540626,88,85,13,63,89,64,72,67,71,0,0,413,0,0,0,0,0,0
User10.9,1540726,86,82,10,62,89,64,71,68,70,0,0,513,0,0,0,0,0,0
User10.9,1540826,87,83,10,62,89,63,70,66,70,0,0,613,0,0,0,0,0,0
User10.9,1540926,88,85,13,63,89,64,73,68,71,0,0,713,0,0,0,0,0,0
User10.9,1541026,84,80,20,63,89,65,73,68,72,0,0,813,0,0,0,0,0,0
User10.9,1541126,88,84,13,63,89,65,71,67,70,0,0,913,0,0,0,0,0,0
User10.9,1541526,85,80,-1,13,89,65,73,67,72,0,0,0,93,0,0,0,0,0
User10.9,1541626,85,81,-1,14,89,65,71,67,72,0,0,0,193,0,0,0,0,0
User10.9,1541726,85,81,-1,11,89,64,73,68,71,0,0,0,293,0,0,0,0,0
User10.9,1542126,80,78,-1,64,78,14,74,69,73,0,0,0,0,0,3,0,0,0
User10.9,1542226,86,82,-1,64,69,12,70,68,70,0,0,0,0,0,103,0,0,0
User10.9,1542326,82,79,-1,62,61,10,72,67,70,0,0,0,0,0,203,0,0,0
User10.9,1542426,89,83,-1,62,60,11,70,66,69,0,0,0,0,0,303,0,0,0
User10.9,1542526,84,81,-1,63,61,13,71,68,71,0,0,0,0,0,403,0,0,0
User10.9,1542626,82,79,-1,63,62,13,73,73,73,0,0,0,0,0,503,0,0,0
User10.9,1542726,85,80,-1,62,61,13,70,65,69,0,0,0,0,0,603,0,0,0
User10.9,1542826,82,79,-1,62,65,11,72,68,71,0,0,0,0,0,703,0,0,0
User10.9,1542926,85,81,-1,64,89,10,69,66,70,0,0,0,0,0,803,0,0,0
User10.9,1543026,84,80,-1,64,89,12,69,67,71,0,0,0,0,0,903,0,0,0
User10.9,1543326,89,82,-1,61,61,-1,13,68,72,0,0,0,0,0,0,33,0,0
User10.9,1543426,87,82,-1,62,62,-1,11,68,72,0,0,0,0,0,0,133,0,0
User10.9,1543526,83,80,-1,64,86,-1,71,20,71,0,0,0,0,0,0,0,13,0
User11.0,1687626,13,81,73,63,64,66,74,74,84,23,0,0,0,0,0,0,0,0
User11.0,1687726,13,82,77,64,62,64,75,72,101,123,0,0,0,0,0,0,0,0
User11.0,1687826,22,78,74,63,62,65,71,71,102,223,0,0,0,0,0,0,0,0
User11.0,1687926,85,14,75,63,61,65,72,71,102,0,73,0,0,0,0,0,0,0
User11.0,1688026,87,82,21,65,64,66,82,81,102,0,0,13,0,0,0,0,0,0
User11.0,1688226,84,80,76,10,61,64,72,68,72,0,0,0,73,0,0,0,0,0
User11.0,1688326,85,81,75,64,15,63,73,68,74,0,0,0,0,63,0,0,0,0
User11.0,1688426,87,82,76,64,62,66,11,68,72,0,0,0,0,0,0,3,0,0
User11.0,1688526,87,82,73,63,61,64,71,19,102,0,0,0,0,0,0,0,13,0
User11.0,1688626,87,83,73,64,64,65,72,71,11,0,0,0,0,0,0,0,0,3
User11.1,1691326,13,81,75,65,64,65,74,71,74,93,0,0,0,0,0,0,0,0
User11.1,1691426,15,81,75,63,63,64,71,68,74,193,0,0,0,0,0,0,0,0
User11.1,1691526,14,80,76,63,62,63,71,68,74,293,0,0,0,0,0,0,0,0
User11.1,1691626,85,14,75,63,63,65,71,69,73,0,53,0,0,0,0,0,0,0
User11.1,1691826,86,82,11,62,63,66,72,69,74,0,0,93,0,0,0,0,0,0
User11.1,1691926,87,81,76,9,62,65,71,69,73,0,0,0,53,0,0,0,0,0
User11.1,1692026,85,80,77,66,13,65,71,70,73,0,0,0,0,13,0,0,0,0
User11.1,1692126,84,81,74,63,62,13,72,70,71,0,0,0,0,0,33,0,0,0
User11.1,1692226,88,83,75,63,61,65,15,71,75,0,0,0,0,0,0,53,0,0
User11.1,1692326,86,81,75,63,61,64,72,20,73,0,0,0,0,0,0,0,43,0
User11.2,1694626,12,81,77,63,63,66,74,71,76,73,0,0,0,0,0,0,0,0
User11.2,1694726,10,79,74,63,62,64,74,71,75,173,0,0,0,0,0,0,0,0
User11.2,1694826,11,78,76,64,62,65,77,75,101,273,0,0,0,0,0,0,0,0
User11.2,1695026,84,11,74,63,62,65,74,71,75,0,93,0,0,0,0,0,0,0
User11.2,1695226,84,81,14,62,61,64,75,73,74,0,0,73,0,0,0,0,0,0
